1609872240000,33271.53000000,33326.65000000,33268.00000000,33313.12000000,56.23518200,1609872299999,1872922.10131115,1536,27.33134800,910240.75383302,0
1609872300000,33313.12000000,33400.00000000,33313.12000000,33392.50000000,166.28973700,1609872359999,5548823.48858877,3422,93.89999100,3133309.65714690,0
1609872360000,33392.51000000,33395.50000000,33309.58000000,33375.32000000,102.71658600,1609872419999,3425669.98632767,2245,45.54850900,1519066.19810884,0
1609872420000,33375.68000000,33399.99000000,33321.64000000,33388.09000000,64.49959300,1609872479999,2151760.73214016,1758,31.46003500,1049632.06309179,0
1609872480000,33390.75000000,33421.00000000,33343.33000000,33371.23000000,110.05538600,1609872539999,3674498.26314414,2195,63.79076500,2130097.66171723,0
1609872540000,33371.24000000,33413.26000000,33345.97000000,33387.79000000,75.30830500,1609872599999,2512883.13788296,1678,41.03293700,1369290.28591437,0
1609872600000,33387.78000000,33421.20000000,33257.44000000,33275.32000000,148.83260400,1609872659999,4960011.24937536,2985,56.88516700,1896634.92586961,0
1609872660000,33275.31000000,33374.60000000,33261.07000000,33300.00000000,87.25589300,1609872719999,2907364.62968983,1921,53.77224400,1792049.71984849,0
1609872720000,33304.59000000,33388.94000000,33303.91000000,33366.43000000,63.83118500,1609872779999,2128961.38357693,1435,35.94146000,1198948.16915748,0
1609872780000,33370.04000000,33384.60000000,33290.00000000,33290.08000000,93.94888000,1609872839999,3131995.70711617,1390,28.13606600,938048.92039415,0
1609872840000,33292.30000000,33336.67000000,33250.00000000,33294.04000000,80.26393300,1609872899999,2672422.37181381,1598,30.10682100,1002808.54687410,0
1609872900000,33295.76000000,33312.05000000,33263.54000000,33295.57000000,70.86109600,1609872959999,2359164.13305697,1339,42.58592100,1417881.30909289,0
1609872960000,33297.03000000,33399.94000000,33250.00000000,33380.22000000,103.06836900,1609873019999,3432727.53041193,1831,51.31889700,1709608.84531061,0
1609873020000,33380.22000000,33422.86000000,33333.32000000,33402.02000000,110.69065900,1609873079999,3695895.67800585,1715,78.58581200,2624084.95151829,0
1609873080000,33398.50000000,33433.55000000,33384.94000000,33400.00000000,65.36137400,1609873139999,2183744.88411168,1688,36.10343900,1206260.10760866,0
1609873140000,33394.16000000,33412.94000000,33355.86000000,33372.84000000,86.80902900,1609873199999,2899060.06538128,1365,31.50582000,1052162.58620752,0
1609873200000,33372.83000000,33477.00000000,33367.46000000,33440.82000000,133.27638400,1609873259999,4455775.99413856,2676,70.61145200,2360934.25140191,0
1609873260000,33440.80000000,33476.41000000,33434.59000000,33467.17000000,94.56168700,1609873319999,3163761.74175689,1832,47.07653900,1575033.45184447,0
1609873320000,33467.17000000,33476.96000000,33405.93000000,33465.20000000,85.29519800,1609873379999,2853010.62356083,1961,30.96509500,1035683.30389235,0
1609873380000,33463.57000000,33478.00000000,33428.37000000,33477.62000000,83.27778600,1609873439999,2785753.51855673,1815,51.25069500,1714446.76423357,0
1609873440000,33477.62000000,33480.00000000,33408.39000000,33432.21000000,107.24920700,1609873499999,3587219.43930254,2380,48.81153500,1632739.78810157,0
1609873500000,33434.05000000,33435.59000000,33250.00000000,33383.55000000,246.79236700,1609873559999,8234302.00540125,3880,112.25720000,3746153.84722536,0
1609873560000,33380.34000000,33386.14000000,33150.00000000,33197.29000000,178.22161400,1609873619999,5926220.12291004,3485,87.87531600,2921659.28576576,0
1609873620000,33202.78000000,33300.00000000,33098.82000000,33255.85000000,156.17591800,1609873679999,5182915.66951365,3764,68.11887000,2261194.23193349,0
1609873680000,33255.55000000,33314.17000000,33200.00000000,33314.16000000,88.42990300,1609873739999,2940292.77335264,2018,48.93378800,1627352.12103730,0
1609873740000,33304.12000000,33314.21000000,33232.00000000,33276.62000000,114.49475800,1609873799999,3809082.19522794,2233,70.35851900,2341001.07742885,0
1609873800000,33276.62000000,33362.20000000,33260.17000000,33350.00000000,75.71640100,1609873859999,2522164.52643715,1713,43.11953400,1436552.14725421,0
1609873860000,33350.00000000,33417.94000000,33344.10000000,33373.40000000,73.39506100,1609873919999,2450015.62355389,2247,36.91163800,1232200.15188987,0
1609873920000,33371.24000000,33463.29000000,33369.98000000,33428.96000000,77.80100300,1609873979999,2600845.07712253,2075,38.28421200,1279633.02737698,0
1609873980000,33422.27000000,33520.00000000,33422.27000000,33450.00000000,251.04879400,1609874039999,8408448.25154890,3471,194.69489700,6521308.64482098,0
1609874040000,33447.46000000,33528.99000000,33434.97000000,33510.24000000,73.90191500,1609874099999,2475391.04702061,1954,35.16144700,1177772.06214163,0
1609874100000,33510.24000000,33560.00000000,33502.14000000,33551.16000000,113.95032900,1609874159999,3821966.02036286,2597,63.35101500,2124962.39213302,0
1609874160000,33551.12000000,33569.58000000,33517.70000000,33566.06000000,95.90548900,1609874219999,3216887.90203233,2144,46.64501400,1564758.79402274,0
1609874220000,33565.57000000,33580.00000000,33539.32000000,33572.46000000,79.93550000,1609874279999,2682774.00824441,2233,36.38541200,1221228.28132171,0
1609874280000,33568.75000000,33575.08000000,33501.00000000,33515.41000000,99.14332000,1609874339999,3326161.37184529,1778,40.90542100,1372524.57143283,0
1609874340000,33515.41000000,33550.97000000,33464.29000000,33550.95000000,121.48001000,1609874399999,4069194.25421666,2866,48.87125600,1637062.45986008,0
1609874400000,33549.93000000,33600.00000000,33543.79000000,33594.77000000,204.14573500,1609874459999,6856688.39518730,2713,135.42491600,4549381.76157513,0
1609874460000,33594.77000000,33685.69000000,33594.77000000,33673.15000000,240.71439600,1609874519999,8096155.52599215,4124,169.91474600,5714110.29489219,0
1609874520000,33674.25000000,33700.00000000,33601.78000000,33647.07000000,130.83055500,1609874579999,4403892.12719984,2928,69.23864400,2330896.47394218,0
1609874580000,33647.06000000,33688.17000000,33607.94000000,33679.36000000,108.44840400,1609874639999,3650213.43651443,2931,57.76886500,1944458.89079611,0
1609874640000,33682.17000000,33699.50000000,33616.81000000,33674.11000000,106.72887100,1609874699999,3593433.56935293,2517,45.02378200,1515922.53276184,0
1609874700000,33674.12000000,33687.89000000,33637.86000000,33653.70000000,114.26374400,1609874759999,3845854.68810205,2552,54.38057600,1830460.29303485,0
1609874760000,33650.26000000,33682.07000000,33552.24000000,33676.80000000,165.29834800,1609874819999,5559143.09088670,3330,69.28798700,2330969.39452453,0
1609874820000,33676.79000000,33840.00000000,33668.93000000,33823.66000000,251.80116600,1609874879999,8502654.60035191,4807,173.73934900,5866315.94623385,0
1609874880000,33823.98000000,33899.00000000,33799.99000000,33890.77000000,166.88614500,1609874939999,5647906.60808867,3848,95.63324600,3237021.79934462,0
1609874940000,33890.78000000,33947.73000000,33820.03000000,33838.16000000,231.15330800,1609874999999,7835651.63631407,4704,127.37903100,4318195.04995677,0
1609875000000,33836.47000000,34025.98000000,33835.80000000,34019.71000000,386.94893000,1609875059999,13145838.51099774,5969,309.70146900,10524734.85066520,0
1609875060000,34019.71000000,34187.09000000,34019.70000000,34154.88000000,309.77143800,1609875119999,10568469.42643735,6676,194.57482400,6638315.78104808,0
1609875120000,34154.89000000,34173.83000000,34053.26000000,34093.66000000,301.88232100,1609875179999,10301558.42169887,4664,150.61942900,5140366.00390988,0
1609875180000,34093.31000000,34167.89000000,33999.50000000,34156.27000000,221.82411700,1609875239999,7557086.68982617,4256,133.50705300,4548904.87736029,0
1609875240000,34159.99000000,34163.41000000,33939.54000000,33962.27000000,184.82545700,1609875299999,6291665.79961015,4564,82.50617500,2808659.14093276,0
1609875300000,33958.55000000,34027.41000000,33800.47000000,33857.60000000,285.49149600,1609875359999,9675868.16264603,6267,143.84978900,4876756.41065495,0
1609875360000,33857.60000000,33870.44000000,33703.51000000,33828.84000000,237.50820200,1609875419999,8024310.21932554,5149,106.02236400,3582739.74680036,0
1609875420000,33826.62000000,33828.84000000,33665.25000000,33757.55000000,179.93435000,1609875479999,6070003.74087398,4515,80.66876700,2721615.98851635,0
1609875480000,33757.55000000,33845.69000000,33725.39000000,33824.96000000,172.14331500,1609875539999,5818016.89413819,4000,86.47436100,2922846.70454108,0
1609875540000,33824.95000000,33842.00000000,33761.42000000,33808.98000000,107.68860700,1609875599999,3641649.07545133,2582,44.77296300,1514249.27105783,0
1609875600000,33808.99000000,33821.79000000,33583.51000000,33676.44000000,200.35194800,1609875659999,6751946.72309769,4030,85.04059500,2866746.86804440,0
1609875660000,33676.75000000,33799.98000000,33669.46000000,33786.79000000,122.38581500,1609875719999,4131114.89341996,2811,63.32666700,2137332.11470140,0
1609875720000,33787.20000000,33799.90000000,33700.52000000,33769.43000000,81.50921500,1609875779999,2751881.35503480,2223,42.65633100,1440318.10435947,0
1609875780000,33769.67000000,33790.00000000,33667.00000000,33784.51000000,107.09518600,1609875839999,3612336.07575860,2153,66.34067100,2237678.17551536,0
1609875840000,33786.98000000,33790.00000000,33680.00000000,33726.57000000,100.22949400,1609875899999,3381318.55443311,1917,29.52738900,996223.52308257,0
1609875900000,33727.67000000,33810.00000000,33727.67000000,33777.49000000,94.45550900,1609875959999,3191080.50603818,1846,55.08486000,1860969.17211962,0
1609875960000,33777.01000000,33868.81000000,33758.66000000,33841.86000000,62.87575600,1609876019999,2126160.46987760,1750,35.50600300,1200683.61321610,0
1609876020000,33833.88000000,33875.33000000,33788.06000000,33873.00000000,76.67561800,1609876079999,2594327.38633805,2005,30.55727100,1034027.46295367,0
1609876080000,33873.00000000,33990.00000000,33861.76000000,33981.58000000,99.59285400,1609876139999,3378853.90394223,2599,59.31916400,2012607.95578733,0
1609876140000,33981.58000000,33989.99000000,33900.00000000,33957.31000000,114.14916100,1609876199999,3875664.04412774,2280,51.34144700,1743098.72231692,0
1609876200000,33959.32000000,34039.87000000,33931.67000000,34030.01000000,206.10038200,1609876259999,7006636.40942683,2699,163.02887800,5542542.55198380,0
1609876260000,34030.00000000,34085.00000000,33816.00000000,33850.01000000,196.75461800,1609876319999,6682906.42502462,3731,75.63822900,2569805.53077401,0
1609876320000,33850.01000000,33920.07000000,33836.38000000,33853.82000000,130.34331400,1609876379999,4416652.64854271,2435,49.39638600,1673972.09709207,0
1609876380000,33861.84000000,33869.37000000,33758.32000000,33834.22000000,115.99165100,1609876439999,3922922.73331709,2581,41.01770100,1387096.38558047,0
1609876440000,33834.93000000,33850.01000000,33775.40000000,33849.15000000,80.14707600,1609876499999,2710055.17002101,1924,38.06294800,1286972.56233593,0
1609876500000,33847.32000000,33847.69000000,33711.97000000,33749.38000000,80.14548700,1609876559999,2706159.22293149,2329,41.19953800,1391072.84329999,0
1609876560000,33751.72000000,33799.83000000,33708.35000000,33733.57000000,88.84839700,1609876619999,2999685.63597582,2080,44.41163700,1499617.68665855,0
1609876620000,33733.57000000,33833.97000000,33680.00000000,33774.76000000,95.09455400,1609876679999,3208622.17907243,2355,52.94045800,1786395.52088318,0
1609876680000,33770.13000000,33775.00000000,33717.50000000,33770.99000000,51.54387400,1609876739999,1739546.52423864,1641,26.74282500,902597.36176488,0
1609876740000,33770.99000000,33774.85000000,33680.00000000,33697.75000000,96.70704500,1609876799999,3261512.19098123,2167,38.82762800,1309401.07980210,0
1609876800000,33693.80000000,33743.94000000,33590.01000000,33608.18000000,148.10367000,1609876859999,4985702.19696221,3466,56.49700300,1901843.53626413,0
1609876860000,33607.56000000,33614.24000000,33373.00000000,33373.00000000,248.08692400,1609876919999,8307432.63577129,5430,86.89293500,2910758.76681493,0
1609876920000,33373.00000000,33625.39000000,33318.00000000,33625.39000000,205.21359800,1609876979999,6870862.41916868,4424,103.32626800,3459894.98994721,0
1609876980000,33613.26000000,33630.83000000,33552.59000000,33600.00000000,96.88804300,1609877039999,3254470.41415959,1886,42.64151100,1432372.08120098,0
1609877040000,33599.99000000,33616.67000000,33520.00000000,33590.09000000,78.70629400,1609877099999,2642380.59412042,1479,45.93762100,1542406.02455537,0
1609877100000,33590.09000000,33597.23000000,33498.00000000,33533.62000000,78.72883500,1609877159999,2639573.91330609,1680,28.90661800,969193.26783657,0
1609877160000,33533.62000000,33544.65000000,33402.01000000,33481.10000000,108.94342100,1609877219999,3648079.30118562,1724,24.25403800,812025.82371516,0
1609877220000,33481.11000000,33481.11000000,33409.27000000,33446.74000000,103.18886200,1609877279999,3451425.36286866,1728,43.64426900,1459775.51294056,0
1609877280000,33446.66000000,33519.99000000,33434.98000000,33509.66000000,68.22631500,1609877339999,2284886.97031292,1425,40.17711500,1345459.18326067,0
1609877340000,33510.99000000,33640.18000000,33500.00000000,33640.18000000,90.00500400,1609877399999,3022744.52753380,2016,58.54684500,1966585.48620937,0
1609877400000,33638.39000000,33727.08000000,33616.14000000,33692.91000000,112.95056400,1609877459999,3804040.26168162,2248,58.77750500,1979458.37380868,0
1609877460000,33692.90000000,33698.86000000,33648.21000000,33671.79000000,84.19967200,1609877519999,2834686.24619041,1321,24.94214300,839693.35252851,0
1609877520000,33670.06000000,33674.17000000,33510.00000000,33558.03000000,74.57048900,1609877579999,2505586.91107619,1580,26.85040000,902261.66446737,0
1609877580000,33558.03000000,33607.06000000,33542.09000000,33558.95000000,61.92541100,1609877639999,2079411.95279534,1213,33.03018300,1109221.85393617,0
1609877640000,33558.95000000,33583.20000000,33510.88000000,33538.67000000,62.55380300,1609877699999,2098388.44459943,1341,29.26120000,981609.99576169,0
1609877700000,33538.67000000,33633.94000000,33524.70000000,33625.69000000,57.58501000,1609877759999,1934761.28287556,1366,30.84097700,1036202.45521619,0
1609877760000,33625.70000000,33634.12000000,33441.18000000,33476.77000000,131.95997100,1609877819999,4422890.85547521,2323,60.68265500,2033651.94266220,0
1609877820000,33476.77000000,33528.26000000,33412.19000000,33467.31000000,125.95677800,1609877879999,4216288.05512723,2682,51.83569400,1735484.74078299,0
1609877880000,33467.30000000,33511.70000000,33428.70000000,33506.75000000,62.35018600,1609877939999,2087028.25865573,1449,33.74541700,1129731.87172214,0
1609877940000,33508.16000000,33526.57000000,33445.00000000,33496.27000000,45.45930400,1609877999999,1522220.23883009,1105,27.14173900,908880.14303707,0
1609878000000,33496.27000000,33613.67000000,33490.54000000,33607.05000000,56.05726300,1609878059999,1880988.58381817,1603,30.65299000,1028615.37829608,0
1609878060000,33607.04000000,33617.57000000,33576.37000000,33592.99000000,89.38713700,1609878119999,3003671.41713884,996,15.79900400,530827.02816209,0
1609878120000,33592.99000000,33683.99000000,33592.98000000,33653.22000000,44.64923700,1609878179999,1502112.05328722,1578,26.11331000,878475.11544983,0
1609878180000,33653.22000000,33702.36000000,33633.00000000,33655.03000000,86.18848800,1609878239999,2902488.82187876,1515,32.19435500,1084319.02571323,0
1609878240000,33656.20000000,33684.42000000,33614.88000000,33679.86000000,47.25053500,1609878299999,1590351.53695656,1144,21.00646600,707076.85031841,0
1609878300000,33679.87000000,33759.98000000,33675.14000000,33704.45000000,90.37603100,1609878359999,3047961.74143218,1841,51.51466700,1737311.75936757,0
1609878360000,33704.45000000,33704.45000000,33637.66000000,33669.41000000,75.57818000,1609878419999,2544857.63248940,1252,27.53229600,926936.72560428,0
1609878420000,33667.56000000,33703.78000000,33666.91000000,33698.86000000,42.31073800,1609878479999,1425154.45753995,822,20.71665000,697776.41089747,0
1609878480000,33698.87000000,33774.00000000,33678.69000000,33750.78000000,69.95226400,1609878539999,2358376.85005568,1163,40.18200100,1354863.62381917,0
1609878540000,33754.73000000,33817.89000000,33750.05000000,33807.49000000,84.60754300,1609878599999,2859352.84942572,1690,44.15155500,1492042.49336372,0
1609878600000,33807.49000000,33866.91000000,33799.00000000,33865.71000000,83.11592200,1609878659999,2810651.18547382,1920,40.55102500,1371513.92276003,0
1609878660000,33865.71000000,33950.00000000,33842.94000000,33935.11000000,143.81632100,1609878719999,4875950.07642180,2818,79.71038000,2702345.20910948,0
1609878720000,33935.12000000,33978.00000000,33843.16000000,33865.25000000,142.03885000,1609878779999,4819267.26342222,2461,63.07116800,2140013.75572482,0
1609878780000,33865.25000000,33963.42000000,33860.01000000,33887.84000000,114.48378300,1609878839999,3883242.25116099,1914,62.63290600,2124377.72754861,0
1609878840000,33887.84000000,33897.94000000,33807.37000000,33841.59000000,87.05056000,1609878899999,2946717.11771034,1956,39.28484300,1329905.32069546,0
1609878900000,33843.47000000,33846.05000000,33719.15000000,33789.15000000,108.07023400,1609878959999,3651673.08977998,2214,49.56181000,1674542.60082027,0
1609878960000,33789.15000000,33799.06000000,33704.00000000,33740.58000000,70.60574400,1609879019999,2382842.32240470,1535,23.67101800,798945.69354815,0
1609879020000,33740.60000000,33751.38000000,33653.01000000,33707.22000000,98.09624000,1609879079999,3305111.49067413,1664,49.22456900,1658572.74181579,0
1609879080000,33707.22000000,33770.68000000,33702.53000000,33746.21000000,66.23136100,1609879139999,2234312.20763115,1154,32.18735200,1085762.45497980,0
1609879140000,33746.21000000,33799.99000000,33720.96000000,33796.89000000,58.70340300,1609879199999,1981848.93807535,1137,27.05766700,913451.69912392,0
1609879200000,33796.89000000,33799.99000000,33754.42000000,33781.59000000,37.53660600,1609879259999,1267845.49976316,987,17.12894100,578608.47034544,0
1609879260000,33781.22000000,33799.95000000,33734.03000000,33789.81000000,49.18272500,1609879319999,1660719.44153010,979,22.43840300,757626.63234148,0
1609879320000,33790.13000000,33852.12000000,33739.63000000,33758.50000000,83.22104200,1609879379999,2813221.89649412,1439,40.56774100,1371622.30077807,0
1609879380000,33757.20000000,33805.94000000,33753.97000000,33797.73000000,59.18436800,1609879439999,1998838.99007715,1020,17.83791000,602409.11203949,0
1609879440000,33797.72000000,33870.84000000,33785.97000000,33870.84000000,89.86976400,1609879499999,3041704.63085487,1285,65.92906000,2231697.75288213,0
1609879500000,33871.33000000,33949.17000000,33866.98000000,33945.98000000,84.17589800,1609879559999,2854641.04582497,1684,50.17166100,1701456.54565512,0
1609879560000,33945.98000000,34044.13000000,33931.91000000,34010.87000000,281.39013600,1609879619999,9566862.83053008,3331,192.24450500,6535956.75621730,0
1609879620000,34010.86000000,34010.86000000,33935.56000000,33980.00000000,129.46747000,1609879679999,4399146.31125078,1815,45.47095800,1545088.40719813,0
1609879680000,33979.99000000,33980.00000000,33849.00000000,33900.62000000,96.80635400,1609879739999,3282128.14567484,1992,34.82552700,1180866.25047608,0
1609879740000,33900.62000000,33961.19000000,33842.08000000,33842.08000000,47.14351800,1609879799999,1598821.65150498,1233,24.26924500,823073.61282674,0
1609879800000,33844.35000000,33917.18000000,33731.03000000,33740.52000000,145.36011900,1609879859999,4913959.29675712,2582,47.80533000,1616494.57426953,0
1609879860000,33743.23000000,33795.66000000,33724.00000000,33768.92000000,85.82392900,1609879919999,2897608.59464132,1710,33.74146800,1139289.85860993,0
1609879920000,33768.91000000,33816.75000000,33727.15000000,33772.09000000,80.16338900,1609879979999,2707522.66249692,1544,33.47101300,1130576.18639157,0
1609879980000,33772.10000000,33833.99000000,33758.56000000,33771.94000000,52.79567000,1609880039999,1783965.59787024,1274,25.88933300,874782.93406918,0
1609880040000,33771.93000000,33835.55000000,33728.08000000,33827.86000000,77.96887400,1609880099999,2633643.40275286,1442,30.95033600,1045579.70725002,0
1609880100000,33827.87000000,33854.99000000,33783.00000000,33845.02000000,72.24091500,1609880159999,2443540.75582516,1427,25.83740700,873921.59830235,0
1609880160000,33845.03000000,33849.00000000,33766.29000000,33782.88000000,71.63247800,1609880219999,2421793.03207384,1016,27.36946200,925290.21240917,0
1609880220000,33782.07000000,33987.43000000,33772.31000000,33978.76000000,124.03788700,1609880279999,4202806.47877957,2022,77.14201400,2614014.89819944,0
1609880280000,33978.76000000,34012.20000000,33889.29000000,33978.30000000,177.22977700,1609880339999,6022447.41160915,2091,107.44399200,3651831.37361501,0
1609880340000,33978.30000000,34033.13000000,33953.91000000,33969.17000000,251.25100000,1609880399999,8542756.99271137,1739,173.32023700,5892686.87813880,0
1609880400000,33968.66000000,33996.03000000,33913.18000000,33919.61000000,61.84075700,1609880459999,2100166.80461197,1615,30.43294700,1033610.36992484,0
1609880460000,33919.61000000,33925.56000000,33832.44000000,33859.01000000,84.87879300,1609880519999,2875000.50396375,1676,33.73127300,1142413.10095849,0
1609880520000,33858.92000000,33908.73000000,33750.47000000,33781.89000000,57.74006300,1609880579999,1953373.76765344,1737,25.64249300,868012.61631196,0
1609880580000,33781.90000000,33781.90000000,33701.55000000,33755.78000000,93.67348800,1609880639999,3161291.77325576,1716,39.78108000,1342753.14873233,0
1609880640000,33754.51000000,33804.04000000,33678.57000000,33804.04000000,98.93940100,1609880699999,3337503.81833764,1831,46.05781400,1553589.79951448,0
1609880700000,33804.04000000,33846.80000000,33780.00000000,33830.22000000,43.64825300,1609880759999,1475871.19099065,1143,22.11703900,747826.33105935,0
1609880760000,33830.22000000,33830.22000000,33735.00000000,33735.00000000,71.63247800,1609880819999,2420172.41285979,1129,20.57068500,694852.63072722,0
1609880820000,33735.00000000,33825.01000000,33735.00000000,33814.96000000,32.58769100,1609880879999,1101086.59718953,1018,20.60922200,696297.49033413,0
1609880880000,33814.97000000,33889.86000000,33742.10000000,33857.62000000,60.08657900,1609880939999,2031317.66307222,1450,32.27546200,1091450.67375849,0
1609880940000,33857.83000000,33898.65000000,33836.26000000,33839.92000000,44.68754300,1609880999999,1513669.93694449,1137,23.48108200,795405.34220683,0
1609881000000,33839.92000000,33874.02000000,33768.89000000,33779.57000000,44.67333900,1609881059999,1510964.50408963,1090,23.92903300,809505.13106257,0
1609881060000,33779.57000000,33854.24000000,33779.57000000,33827.33000000,28.81989000,1609881119999,974977.45991912,856,15.06790300,509769.29743399,0
1609881120000,33827.34000000,33882.00000000,33827.33000000,33850.70000000,44.60986400,1609881179999,1509988.96657448,976,22.19055700,751085.55144199,0
1609881180000,33850.70000000,33908.70000000,33845.48000000,33891.07000000,43.77011800,1609881239999,1482912.21684552,1064,24.70233500,837028.78400338,0
1609881240000,33891.07000000,33891.07000000,33788.32000000,33818.56000000,60.85653900,1609881299999,2059047.25945269,1303,21.82768200,738660.69369154,0
1609881300000,33822.36000000,33823.61000000,33770.32000000,33780.00000000,56.82445000,1609881359999,1920584.05808694,1158,26.82076200,906432.99565051,0
1609881360000,33780.01000000,33813.86000000,33735.00000000,33759.87000000,73.65532600,1609881419999,2486521.90143127,1431,26.82880100,905892.04555502,0
1609881420000,33759.88000000,33800.00000000,33734.06000000,33734.28000000,45.33759500,1609881479999,1530719.55771053,950,25.44459600,859068.23425389,0
1609881480000,33734.27000000,33835.79000000,33734.27000000,33814.48000000,70.52148400,1609881539999,2383281.33539415,1113,34.18582000,1155181.16070663,0
1609881540000,33814.48000000,33870.00000000,33773.44000000,33857.88000000,48.78421200,1609881599999,1650234.28077205,1213,28.04399200,948512.84189110,0
1609881600000,33854.91000000,33876.07000000,33828.44000000,33834.21000000,35.29250300,1609881659999,1194653.80484579,898,17.76028700,601182.40699528,0
1609881660000,33834.21000000,33834.21000000,33757.17000000,33802.31000000,63.50283000,1609881719999,2146724.39415368,990,21.63227000,731345.05474109,0
1609881720000,33802.31000000,33836.52000000,33791.45000000,33808.39000000,30.64821400,1609881779999,1036199.34983401,858,14.48040600,489598.20065828,0
1609881780000,33808.38000000,33876.66000000,33785.65000000,33863.86000000,39.58043100,1609881839999,1339124.76307854,1067,24.94502000,844122.90648718,0
1609881840000,33863.87000000,33884.99000000,33835.09000000,33862.72000000,43.87584000,1609881899999,1485633.90364481,1006,25.55913000,865441.36494412,0
1609881900000,33864.80000000,33905.00000000,33796.15000000,33810.62000000,62.86048800,1609881959999,2128199.50556069,1309,26.60037400,901040.11753709,0
1609881960000,33810.62000000,33877.36000000,33794.19000000,33877.36000000,44.54502300,1609882019999,1507159.97131470,1010,26.33854100,891285.90818470,0
1609882020000,33877.36000000,33919.99000000,33877.36000000,33888.40000000,133.18332700,1609882079999,4515035.89258049,1298,77.47200900,2626286.47117989,0
1609882080000,33888.39000000,33925.00000000,33888.39000000,33915.84000000,42.04334800,1609882139999,1425584.17891840,968,16.50345400,559546.86693715,0
1609882140000,33915.84000000,33919.92000000,33842.11000000,33848.70000000,43.07975200,1609882199999,1460150.03164015,951,13.34774500,452414.01384243,0
1609882200000,33848.70000000,33942.85000000,33848.70000000,33936.92000000,52.69175400,1609882259999,1787037.71384964,1257,24.91994200,844972.75774307,0
1609882260000,33936.92000000,33982.42000000,33929.83000000,33959.26000000,55.03397900,1609882319999,1868773.33981730,1387,36.23305900,1230321.79846543,0
1609882320000,33959.27000000,33974.10000000,33921.56000000,33921.56000000,38.49651700,1609882379999,1306972.75116942,1003,15.46690900,525020.25733098,0
1609882380000,33921.56000000,33947.37000000,33911.41000000,33938.69000000,28.46028000,1609882439999,965788.04120311,731,19.43884600,659629.70618181,0
1609882440000,33938.69000000,33942.14000000,33920.00000000,33925.37000000,22.18958500,1609882499999,752861.70176856,677,12.71344900,431351.32428924,0
1609882500000,33925.36000000,33926.63000000,33828.45000000,33846.59000000,46.54733000,1609882559999,1576621.80001808,1181,20.15543100,682671.12327563,0
1609882560000,33846.60000000,33886.93000000,33809.13000000,33861.25000000,62.91963100,1609882619999,2128833.73237801,1325,21.71823800,734901.85751447,0
1609882620000,33854.92000000,33885.10000000,33836.58000000,33850.00000000,69.95729500,1609882679999,2368261.66181789,1219,40.57111800,1373319.20284816,0
1609882680000,33850.64000000,33885.99000000,33850.00000000,33851.01000000,26.95305600,1609882739999,912779.47474684,783,12.07788200,409024.17370338,0
1609882740000,33851.02000000,33890.00000000,33851.02000000,33889.99000000,36.98962200,1609882799999,1252964.56576514,870,23.87736400,808780.54653523,0
1609882800000,33890.00000000,33945.00000000,33884.59000000,33944.99000000,40.57631800,1609882859999,1376369.77683765,889,26.18302200,888169.35635500,0
1609882860000,33944.04000000,33994.52000000,33944.03000000,33969.09000000,64.20561900,1609882919999,2181439.92512903,1319,37.73706200,1282050.70266232,0
1609882920000,33969.10000000,33984.51000000,33870.00000000,33906.13000000,56.49899800,1609882979999,1916635.66237460,1219,24.81875600,841968.52218870,0
1609882980000,33906.14000000,33926.29000000,33804.43000000,33804.43000000,91.87028600,1609883039999,3110647.85122566,1333,26.00010600,880350.97432892,0
1609883040000,33804.42000000,33858.70000000,33800.00000000,33814.94000000,69.54007100,1609883099999,2352324.08510882,1107,33.94773700,1148425.80302280,0
1609883100000,33814.94000000,33814.94000000,33740.00000000,33763.78000000,104.45483200,1609883159999,3527618.01424348,1572,28.02779500,946455.02570926,0
1609883160000,33763.78000000,33763.78000000,33651.00000000,33670.00000000,134.51266200,1609883219999,4532556.98356760,2044,58.10761800,1957865.63863856,0
1609883220000,33669.23000000,33735.78000000,33641.31000000,33676.67000000,117.56355500,1609883279999,3960448.81321348,1918,47.95343500,1615266.67928109,0
1609883280000,33680.22000000,33681.22000000,33528.08000000,33592.79000000,180.40795700,1609883339999,6061699.50620035,3087,70.11861400,2355537.38102485,0
1609883340000,33594.47000000,33637.78000000,33471.94000000,33554.58000000,128.47524800,1609883399999,4309388.87123004,2442,48.09522700,1613630.72555877,0
1609883400000,33550.13000000,33645.72000000,33500.00000000,33510.07000000,94.59987400,1609883459999,3176264.60759588,2158,40.96780100,1375847.56845894,0
1609883460000,33510.08000000,33615.97000000,33500.00000000,33582.84000000,106.91364600,1609883519999,3587252.76405486,1901,58.73795700,1970980.09287260,0
1609883520000,33582.85000000,33630.61000000,33560.14000000,33612.30000000,54.57103000,1609883579999,1833090.42474062,1112,29.23067000,982002.92460597,0
1609883580000,33610.38000000,33699.99000000,33609.77000000,33664.10000000,59.34214100,1609883639999,1997597.63703918,1513,31.69946300,1067028.97910906,0
1609883640000,33663.75000000,33685.00000000,33639.76000000,33663.75000000,37.78104000,1609883699999,1271777.22687719,932,20.85767500,702091.70054609,0
1609883700000,33667.12000000,33730.22000000,33627.79000000,33721.06000000,35.49419100,1609883759999,1195703.81713863,1076,17.29727800,582675.83119062,0
